token_id,token_str,text_only_count,image_count
45702,Ġroyals,13,0
45703,Ġpreviews,13,0
45704,ĠBeaumont,13,0
45705,ĠMaccabi,13,0
45706,Ġblotting,13,0
45707,Ġimbib,13,0
45708,Ġunimpressed,13,0
45709,reviewed,13,0
45710,ĠChernobyl,13,0
45711,ĠMateo,13,0
45712,ĠPattens,13,0
45713,ĠRSSI,13,0
45714,Ġheralded,13,0
45716,Ġgrappling,13,0
45717,ĠFarmington,13,0
45719,ĠGimignano,13,0
45722,Ġrevisit,13,0
45723,Ġaesthetically,13,0
45724,African,13,0
45725,Ġlibretto,13,0
45726,ĠHeathen,13,0
45727,Ġnarcotic,13,0
45728,Ġtoxins,13,0
45729,ĠMnuchin,13,0
45732,ĠTonsil,13,0
45733,ĠPompidou,13,0
45734,ĠGainesville,13,0
45735,ĠEminem,13,0
45736,Ġrecapture,13,0
45737,ĠWhiskey,13,0
45738,ĠPlateau,13,0
45740,Ġimpertinent,13,0
45741,Actually,13,0
45742,ĠPureiromba,13,0
45744,ĠOmnibus,13,0
45745,Ġdemurely,13,0
45746,Ġinflammation,13,0
45747,Ġembryos,13,0
45748,Ġquadruple,13,0
45749,Panthoibi,13,0
45750,Schoolcraft,13,0
45751,district,13,0
45753,ĠAeronautics,13,0
45755,ĠLoyola,13,0
45756,Ġsnobbish,13,0
45757,Ġcaptivating,13,0
45758,Ġspreadsheets,13,0
45759,ĠLedfords,13,0
45760,Financial,13,0
45761,Museo,13,0
45762,ĠCumulative,13,0
45763,ĠBILLY,13,0
45764,ĠLaxman,13,0
45765,Ġunquestionably,13,0
45766,ĠBricktop,13,0
45767,Ġbenevolent,13,0
45768,Ġconjugation,13,0
45769,ĠBrahmins,13,0
45770,ĠRespondents,13,0
45772,Ġpiteously,13,0
45774,Ġexasperated,13,0
45775,ĠKansai,13,0
45776,ĠShivaji,13,0
45777,Ġtreasured,13,0
45779,Ġapocalyptic,13,0
45780,Ġinexplicable,13,0
45781,ĠScandinavian,13,0
45782,Ġchimpanzee,13,0
45783,ĠPappu,13,0
45784,ĠFosco,13,0
45786,ĠROBERT,13,0
45787,ĠChoctaw,13,0
45788,ĠAdmissions,13,0
45790,Ġobsessive,13,0
45791,CBN,13,0
45792,George,13,0
45794,ĠBumpass,13,0
45795,ĠWaverley,13,0
45796,Ġunseemly,13,0
45797,Ġunclaimed,13,0
45799,ĠBroderick,13,0
45800,Ġambivalence,13,0
45801,Ġjuxtaposition,13,0
45802,ĠStaffordshire,13,0
45804,zewski,13,0
45805,Ġbrazen,13,0
45806,clerosis,13,0
45807,Ġmenhirs,13,0
45808,ĠArauco,13,0
45809,Ġpainstakingly,13,0
45810,Ġapprehensively,13,0
45811,ĠMagdalene,13,0
45812,ĠHadesarchaea,13,0
45814,Ġrhinos,13,0
45815,ĠRunaway,13,0
45816,ĠOtho,13,0
45817,Ġhygiene,13,0
45818,Ġschizophrenia,13,0
45819,Ġinanimate,13,0
45820,ĠSatellite,13,0
45821,ĠCurnin,13,0
45824,ĠAndalusia,13,0
45825,ĠLeinster,13,0
45826,Ġelicited,13,0
45827,Ġfaaade,13,0
45829,Honganji,13,0
45830,JOHN,13,0
45831,Ġeconometric,13,0
45832,Ġasymmetrical,13,0
45834,ĠKhamlangba,13,0
45835,Ġsmouldering,13,0
45836,ĠAluminium,13,0
45837,ĠDoctrine,13,0
45838,ĠConestoga,13,0
45839,Ġparlors,13,0
45842,ĠCorbett,13,0
45843,ĠProfessionals,13,0
45844,warrior,13,0
45845,ĠGhazni,13,0
45846,ĠWyandotte,13,0
45847,ĠTuscaloosa,13,0
45848,Ġcrustaceans,13,0
45849,Ġstupefied,13,0
45850,ĠLauderdale,13,0
45851,soccer,13,0
45852,Ġcessation,13,0
45854,Ġguttural,13,0
45855,ĠMitterrand,13,0
45856,ĠPotsdam,13,0
45857,ĠWiltshire,13,0
45858,ĠDomenico,13,0
45859,odendrons,13,0
45860,ĠUnexpected,13,0
45861,Ġunadorned,13,0
45862,ĠUnabomber,13,0
45863,ĠAlthea,13,0
45864,ĠArapaho,13,0
45866,ĠUpdike,13,0
45867,Ġtrajectory,13,0
45869,Ġintrinsic,13,0
45870,ĠSagittarius,13,0
45871,ĠDolomites,13,0
45872,Ġpampered,13,0
45873,ĠTarrant,13,0
45874,Ġbefriended,13,0
45876,ĠLulie,13,0
45877,ĠJyoti,13,0
45878,ĠHefner,13,0
45879,ĠKildare,13,0
45881,ĠTragedy,13,0
45882,ĠPergamum,13,0
45883,ĠMemorandum,13,0
45884,ĠGalileo,13,0
45885,ĠLSNJ,13,0
45886,ĠMahabharata,13,0
45887,ĠSwayambhunath,13,0
45888,Daily,13,0
45889,Microsoft,13,0
45890,Ġsikhara,13,0
45891,Ġmonsieur,13,0
45892,ĠMitzpe,13,0
45893,ĠPazzag,13,0
45895,Ġchoicest,13,0
45897,Ġunethical,13,0
45898,Ġunparalleled,13,0
45900,ĠLeipzig,13,0
45902,ĠLairembi,13,0
45903,Ġbelligerent,13,0
45904,ĠApplebome,13,0
45905,ĠVoivodeship,13,0
45907,hectare,13,0
45908,Ġpiazzas,13,0
45909,Ġthiosulfate,13,0
45910,ĠMamsie,13,0
45911,ĠPumori,13,0
45912,Ġraiment,13,0
45913,ĠWrynose,13,0
45914,ĠNiihau,13,0
45915,ĠRautela,13,0
45916,Ġviolets,13,0
45917,Ġclumsily,13,0
45918,Ġunnerved,13,0
45919,ĠAranjuez,13,0
45920,ĠEddington,13,0
45921,Ġvehemence,13,0
45922,ĠPortinatx,13,0
45923,ĠIrrigation,13,0
45924,ĠSavonarola,13,0
45925,ĠVerrocchio,13,0
45927,ĠThernstroms,13,0
45928,ĠQinhuangdao,13,0
1538,Ġhist,12,0
2153,Ġtrou,12,0
2330,Ġ194,12,0
2856,Ġrelig,12,0
2884,ĠCaliforn,12,0
2958,Ġcreat,12,0
3481,itect,12,0
3667,ĠCharl,12,0
4062,Ġinqu,12,0
4078,ergy,12,0
4350,Ġstrateg,12,0
4459,ĠAssoci,12,0
4887,itution,12,0
5183,Ġaccompl,12,0
5319,cely,12,0
5465,ĠKenn,12,0
5506,Ġconqu,12,0
5650,Ġminim,12,0
5696,ousin,12,0
5873,levant,12,0
5989,Ġexplan,12,0
6085,ropical,12,0
6191,onent,12,0
6598,Ġconce,12,0
6783,enance,12,0
7050,ippi,12,0
7065,Ġfab,12,0
7344,alysis,12,0
7351,Ġdiscl,12,0
7371,fits,12,0
7494,unning,12,0
7670,uties,12,0
8223,Ġoverse,12,0
8499,employ,12,0
8604,ĠNatal,12,0
8678,oyal,12,0
8801,achment,12,0
8931,ĠPip,12,0
8954,ensions,12,0
9032,Ġprohib,12,0
9079,ammed,12,0
9228,cery,12,0
9510,ĠPrin,12,0
9601,usse,12,0
9763,ruption,12,0
10705,onder,12,0
10935,icits,12,0
11260,ĠCustom,12,0
11344,ĠBourg,12,0
11443,hun,12,0
11551,apore,12,0
11556,asso,12,0
12620,lden,12,0
13812,hang,12,0
13876,Ġpanor,12,0
13943,rington,12,0
14317,imming,12,0
14458,ĠStu,12,0
14540,Ġsturd,12,0
14898,Ġmerchand,12,0
15064,Ġconstr,12,0
15081,ĠCompan,12,0
15227,Ġinaug,12,0
15251,Ġundergr,12,0
15336,asper,12,0
15372,Ġfinanc,12,0
15602,Ġpresc,12,0
15778,arming,12,0
15801,eston,12,0
15912,ĠBever,12,0
16026,ooh,12,0
16035,ĠDelt,12,0
16516,emic,12,0
16573,design,12,0
16604,inals,12,0
16666,aneous,12,0
16755,amoto,12,0
16801,Ġtransf,12,0
17132,dig,12,0
17150,riages,12,0
17461,banded,12,0
17709,imson,12,0
17927,Ġpromot,12,0
18313,arus,12,0
18658,sept,12,0
18715,Ġmeth,12,0
18993,ĠPompe,12,0
19112,ĠImag,12,0
19183,ciously,12,0
19187,mons,12,0
19426,urated,12,0
19496,thening,12,0
19605,gia,12,0
19795,tche,12,0
19800,ndon,12,0
19805,Ġfren,12,0
19819,Ġstagn,12,0
19885,cycl,12,0
20030,agles,12,0
20046,ĠAlz,12,0
20471,Ġappar,12,0
20548,Ġembro,12,0
20673,ĠGust,12,0
20694,ipher,12,0
20718,Ġcurric,12,0
20928,Ġmusk,12,0
20946,ĠBritann,12,0
20973,ĠPrepar,12,0
21094,urate,12,0
21163,Ġincap,12,0
21381,umption,12,0
21387,Ġconve,12,0
21856,ĠSle,12,0
22103,Ġauber,12,0
22120,ĠTrou,12,0
22307,Ġcrystall,12,0
22494,ĠLeim,12,0
22695,ĠTad,12,0
22735,ulance,12,0
22777,orders,12,0
22899,married,12,0
22935,Ġobliv,12,0
22957,cycloped,12,0
22992,Ġwiz,12,0
23027,Ġstagger,12,0
23043,olera,12,0
23048,Ġlia,12,0
23125,ĠClint,12,0
23139,Ġmedi,12,0
23217,spons,12,0
23556,Ġexhilar,12,0
23586,Hist,12,0
23718,rico,12,0
23793,versely,12,0
24138,Ġdispro,12,0
24415,brid,12,0
24661,Ġdrib,12,0
25129,ĠAnastas,12,0
25174,annie,12,0
25230,Ġturbul,12,0
25512,techn,12,0
25769,gang,12,0
25871,ackers,12,0
25922,Ġmonet,12,0
26020,prof,12,0
26108,Ġplummet,12,0
26134,educated,12,0
26143,Ġlooph,12,0
26200,Ġfung,12,0
26285,Ġagon,12,0
26314,Ġboomer,12,0
26350,Ġdelinqu,12,0
26463,spoken,12,0
27198,erential,12,0
27200,ĠShir,12,0
27325,Ġblockb,12,0
27536,ym,12,0
27601,Ġnotor,12,0
27621,ĠDW,12,0
27954,ĠPrincip,12,0
28084,separ,12,0
28155,ocleis,12,0
28176,cliffe,12,0
28179,ĠVisc,12,0
28207,ibli,12,0
28233,ĠShik,12,0
28247,Ġfunn,12,0
28423,ukuji,12,0
28512,itudinal,12,0
28566,hele,12,0
28580,Ġmish,12,0
28626,ĠCag,12,0
28652,Ġketch,12,0
28674,ĠLaud,12,0
28794,Ġpostc,12,0
28813,ĠTej,12,0
28949,ĠPoet,12,0
28978,Ġsubtit,12,0
29210,ĠJah,12,0
29219,Ġjub,12,0
29263,ancers,12,0
29612,Ġdisproport,12,0
29730,Ġsti,12,0
29750,ĠBett,12,0
29773,gev,12,0
29841,Ġquir,12,0
29884,ĠAlter,12,0
29894,Ġretros,12,0
29908,ĠClo,12,0
29934,Ġinfuri,12,0
29952,Ġvolt,12,0
29966,Ġdivis,12,0
30038,Ġapprehend,12,0
30085,ĠMahab,12,0
30187,algam,12,0
30481,rugg,12,0
30503,Ġrelativ,12,0
30616,Ġencry,12,0
30650,aea,12,0
30951,Pan,12,0
30953,School,12,0
30960,dist,12,0
30993,anji,12,0
30995,enko,12,0
31019,ĠAeron,12,0
31101,ĠLoy,12,0
31235,erner,12,0
31244,Ġsnob,12,0
31533,ĠLedford,12,0
31732,stay,12,0
31818,osi,12,0
31820,igmat,12,0
31825,ĠOpt,12,0
31917,Ġexpatri,12,0
31992,ĠMinim,12,0
32011,beds,12,0
32189,aduates,12,0
32441,goes,12,0
32451,phe,12,0
32522,otional,12,0
32673,feit,12,0
32745,eely,12,0
33183,tebrates,12,0
34936,________________,12,0
45929,"""&",12,0
45930,038,12,0
45931,3000,12,0
45933,330,12,0
45934,624,12,0
45935,:=,12,0
45937,Agn,12,0
45938,Born,12,0
45940,Corn,12,0
45942,Coming,12,0
45943,Dark,12,0
45944,Dead,12,0
45947,Fi,12,0
45948,Fall,12,0
45949,Fant,12,0
45950,Find,12,0
45952,Gaz,12,0
45953,Glor,12,0
45955,Hy,12,0
45956,Hank,12,0
45957,Hell,12,0
45958,Half,12,0
45959,Hurrah,12,0
45960,Im,12,0
45962,Jon,12,0
45963,Jones,12,0
45964,Kill,12,0
45965,Lad,12,0
45966,Los,12,0
45967,Lost,12,0
45969,Lola,12,0
45971,Mis,12,0
45972,Magn,12,0
45973,Ok,12,0
45974,Ooh,12,0
45975,Pen,12,0
45976,Pray,12,0
45977,Priv,12,0
45978,Rather,12,0
45979,Rec,12,0
45980,Rosa,12,0
45981,RATED,12,0
45982,Sin,12,0
45983,Sing,12,0
45984,Sun,12,0
45985,Saving,12,0
45986,Spy,12,0
45987,Smith,12,0
45988,Suffer,12,0
45989,Twas,12,0
45990,Var,12,0
45992,"_!""",12,0
45993,aal,12,0
46000,civil,12,0
46001,cuses,12,0
46004,czy,12,0
46005,cups,12,0
46008,ei,12,0
46009,ein,12,0
46010,eans,12,0
46011,fen,12,0
46012,fool,12,0
46014,flying,12,0
46015,gos,12,0
46016,gently,12,0
46017,given,12,0
46018,gazing,12,0
46020,hardy,12,0
46024,kirk,12,0
46025,lost,12,0
46026,lars,12,0
46027,lai,12,0
46029,links,12,0
46030,mut,12,0
46031,mai,12,0
46032,miles,12,0
46033,mailed,12,0
46034,matics,12,0
46036,nall,12,0
46037,nost,12,0
46039,nath,12,0
46041,pap,12,0
46045,racing,12,0
46046,rado,12,0
46047,rasa,12,0
46048,sq,12,0
46050,sav,12,0
46053,sides,12,0
46054,snake,12,0
46055,til,12,0
46057,tia,12,0
46058,tick,12,0
46060,towers,12,0
46062,thens,12,0
46064,tested,12,0
46065,tackle,12,0
46066,uire,12,0
46067,uates,12,0
46068,vir,12,0
46069,vul,12,0
46070,vres,12,0
46071,vich,12,0
46072,vili,12,0
46074,wana,12,0
46075,wala,12,0
46077,zal,12,0
46079,zero,12,0
46080,Ġtter,12,0
46086,Ġtetr,12,0
46087,Ġtinder,12,0
46088,hex,12,0
46089,Ġalder,12,0
46090,inam,12,0
46091,inol,12,0
46092,initi,12,0
46093,invest,12,0
46094,render,12,0
46095,reli,12,0
46096,release,12,0
46097,recht,12,0
46099,Ġtheological,12,0
46100,Ġsher,12,0
46102,Ġsord,12,0
46104,Ġsipped,12,0
46109,Ġwert,12,0
46110,Ġogre,12,0
46111,eri,12,0
46114,atius,12,0
46115,island,12,0
46117,Ġbah,12,0
46120,Ġbern,12,0
46125,Ġcack,12,0
46126,Ġcud,12,0
46128,Ġcache,12,0
46129,Ġcenotaph,12,0
46130,onians,12,0
46131,itters,12,0
46132,itano,12,0
46133,anol,12,0
46134,anist,12,0
46135,edged,12,0
46136,editor,12,0
46137,enin,12,0
46138,Ġfated,12,0
46139,Ġfaking,12,0
46140,Ġfief,12,0
46141,Ġfathered,12,0
46145,orce,12,0
46146,Ġmie,12,0
46148,Ġmares,12,0
46149,Ġmammy,12,0
46156,Ġppen,12,0
46157,Ġhating,12,0
46160,Ġtome,12,0
46161,Ġtolls,12,0
46165,Ġdashes,12,0
46166,Ġinept,12,0
46167,Ġinpatient,12,0
46168,aray,12,0
46171,alam,12,0
46172,almost,12,0
46173,alism,12,0
46174,alik,12,0
46177,ĠTD,12,0
46179,ĠTome,12,0
46180,ĠTired,12,0
46182,ĠTik,12,0
46183,ĠTama,12,0
46188,lei,12,0
46191,Ġthrones,12,0
46192,omero,12,0
46194,Ġnause,12,0
46195,Ġlub,12,0
46196,Ġlapping,12,0
46197,Ġgist,12,0
46200,ĠIld,12,0
46201,ĠIain,12,0
46204,ĠTheban,12,0
46205,ĠAes,12,0
46206,ĠAet,12,0
46207,ĠAik,12,0
46212,vez,12,0
46214,Ġeuth,12,0
46215,Ġeclips,12,0
46216,stamp,12,0
46218,stitch,12,0
46219,Ġrenal,12,0
46220,Ġreeled,12,0
46221,Ġrewritten,12,0
46223,Ġhew,12,0
46225,Ġhearers,12,0
46228,utor,12,0
46231,acci,12,0
46232,academ,12,0
46236,etown,12,0
46237,etics,12,0
46238,ĠSore,12,0
46239,ĠSour,12,0
46242,ĠShing,12,0
46243,ĠSuh,12,0
46244,ĠSense,12,0
46245,ĠSize,12,0
46246,ĠSays,12,0
46247,ĠSerm,12,0
46249,ĠSIM,12,0
46250,ĠSIDS,12,0
46252,imatum,12,0
46253,vera,12,0
46254,Ġstent,12,0
46256,Ġstave,12,0
46257,Ġstumped,12,0
46258,Ġstigmat,12,0
46259,seeded,12,0
46261,amins,12,0
46262,amatsu,12,0
46263,urid,12,0
46264,urals,12,0
46265,urization,12,0
46266,urgeon,12,0
46267,urundi,12,0
46270,ĠCoss,12,0
46274,ĠCzes,12,0
46275,ĠCaye,12,0
46276,ĠMW,12,0
46277,ĠMum,12,0
46278,ĠMupp,12,0
46279,ĠMasons,12,0
46281,ĠMola,12,0
46282,ĠMesh,12,0
46283,ĠMih,12,0
46284,ĠMCI,12,0
46285,ĠMixed,12,0
46286,ĠMBE,12,0
46287,ĠMebbe,12,0
46289,Ġanest,12,0
46290,Ġwhined,12,0
46291,ĠBate,12,0
46292,ĠBres,12,0
46293,ĠBary,12,0
46295,ĠBossy,12,0
46297,ĠBOLD,12,0
46298,ĠBenson,12,0
46299,ĠBaggot,12,0
46300,rival,12,0
46301,rillo,12,0
46302,riggs,12,0
46304,ĠHoss,12,0
46305,ĠHines,12,0
46307,ĠHRC,12,0
46308,ĠHazard,12,0
46310,channel,12,0
46313,kei,12,0
46314,ilized,12,0
46315,"Ġ""-",12,0
46316,ĠPest,12,0
46317,ĠPess,12,0
46318,ĠPact,12,0
46319,ĠPages,12,0
46320,ĠParent,12,0
46321,ĠPSC,12,0
46322,ĠPunch,12,0
46323,ĠPoe,12,0
46324,ĠPension,12,0
46325,ĠPulse,12,0
46327,ĠPenguins,12,0
46328,ĠPueblo,12,0
46329,ĠProust,12,0
46330,ĠPangkor,12,0
46331,Ġky,12,0
46332,Ġkan,12,0
46334,Ġkap,12,0
46335,Ġkahar,12,0
46336,andt,12,0
46339,Ġramb,12,0
46340,Ġrapping,12,0
46341,Ġranches,12,0
46343,olut,12,0
46344,olested,12,0
46345,Ġsealing,12,0
46347,ĠWB,12,0
46349,ĠWences,12,0
46350,ĠWENT,12,0
46352,ainment,12,0
46353,Ġneur,12,0
46354,Ġneoclassical,12,0
46355,ulin,12,0
46356,thrift,12,0
46358,Ġfraught,12,0
46359,Ġfriction,12,0
46360,Ġfractions,12,0
46364,ĠFas,12,0
46365,ĠFiss,12,0
46366,ĠFides,12,0
46367,ĠFarrow,12,0
46369,ĠFacts,12,0
46370,ĠFRC,12,0
46372,estra,12,0
46375,ĠDiz,12,0
46376,ĠDang,12,0
46377,ĠDalt,12,0
46380,ĠDumas,12,0
46381,emus,12,0
46383,emia,12,0
46384,emps,12,0
46385,Ġchl,12,0
46386,Ġchock,12,0
46387,Ġchants,12,0
46388,Ġcharted,12,0
46389,Ġchurned,12,0
46392,ĠNW,12,0
46393,ĠNani,12,0
46394,ĠNandi,12,0
46395,ĠNirvana,12,0
46396,arden,12,0
46397,Ġproactive,12,0
46398,Ġplagues,12,0
46399,Ġploughed,12,0
46400,ĠLle,12,0
46402,ĠLuch,12,0
46403,ĠLacking,12,0
46404,ĠLRI,12,0
46405,ĠLoretta,12,0
46406,ĠLTCM,12,0
46407,ĠGB,12,0
46408,ĠGd,12,0
46409,ĠGad,12,0
46410,ĠGurn,12,0
46411,ĠGok,12,0
46412,ĠGorry,12,0
46413,ĠGEN,12,0
46416,ĠGyles,12,0
46417,ĠGazi,12,0
46418,ĠGensh,12,0
46419,quick,12,0
46420,quita,12,0
46421,ieg,12,0
46422,ĠRs,12,0
46424,ĠRag,12,0
46425,ĠRiz,12,0
46426,ĠRapp,12,0
46427,ĠRhy,12,0
46428,ĠRai,12,0
46429,ĠRih,12,0
46430,ĠRohan,12,0
46431,aband,12,0
46433,abric,12,0
46434,ĠJi,12,0
46435,ĠJest,12,0
46436,ĠJame,12,0
46437,ĠJains,12,0
46438,ĠJha,12,0
46440,ĠJaws,12,0
46442,Ġcompend,12,0
46443,Ġvim,12,0
46445,Ġvarn,12,0
46448,Ġsuing,12,0
46450,Ġsuicides,12,0
46451,Ġjeopardy,12,0
46452,ĠEre,12,0
46453,ĠErin,12,0
46455,ĠEarned,12,0
46456,ĠEclipse,12,0
46457,ĠEunuchs,12,0
46458,ĠEzra,12,0
46459,ositions,12,0
46462,kings,12,0
46463,Ġoutpatient,12,0
46464,Ġmerest,12,0
46465,Ġmegaron,12,0
46466,Ġmebbe,12,0
46467,ĠHeald,12,0
46469,ourg,12,0
46470,ourage,12,0
46471,astructures,12,0
46472,Ġupkeep,12,0
46473,udo,12,0
46474,udently,12,0
46475,Ġtrappings,12,0
46476,Ġ(/,12,0
46477,oodoo,12,0
46478,Ġhimmy,12,0
46479,indler,12,0
46481,ivat,12,0
46482,ivist,12,0
46484,occ,12,0
46485,Ġwouldst,12,0
46487,ĠThal,12,0
46488,Ġusur,12,0
46492,ĠInez,12,0
46493,ĠYi,12,0
46494,ĠYv,12,0
46495,ĠYach,12,0
46496,inki,12,0
46497,Ġ2030,12,0
46499,ageable,12,0
46500,ĠKou,12,0
46502,ĠKail,12,0
46503,ĠKuh,12,0
46504,ĠKoli,12,0
46505,ĠKNOW,12,0
46507,pla,12,0
46508,plums,12,0
46509,planned,12,0
46512,Ġrogu,12,0
46513,Ġrogues,12,0
46514,Ġblister,12,0
46515,Ġblanks,12,0
46516,Ġplayback,12,0
46517,Ġplaythings,12,0
46520,ĠdiGenova,12,0
46521,ĠUy,12,0
46523,ĠURS,12,0
46524,assisted,12,0
46525,Ġwhatnot,12,0
46526,ĠStru,12,0
46527,ĠStrom,12,0
46530,ĠStoughton,12,0
46531,Ġenl,12,0
46532,".""[",12,0
46533,ishments,12,0
46534,Ġimitated,12,0
46535,Ġimitations,12,0
46536,izo,12,0
46537,Ġunch,12,0
46539,Ġunrel,12,0
46541,Ġunguarded,12,0
46543,renheit,12,0
46544,Ġadren,12,0
46546,Ġcompounded,12,0
46550,ondi,12,0
46551,Ġarbutus,12,0
46552,Ġoffhand,12,0
46554,Ġperceptible,12,0
46555,Ġworkplaces,12,0
46557,ĠChob,12,0
46558,ĠChances,12,0
46560,ĠChamb,12,0
46561,ĠChanged,12,0
46562,avent,12,0
46563,avirus,12,0
46564,achin,12,0
46565,ubstant,12,0
46566,ubani,12,0
46568,Ġgritted,12,0
46571,ĠVF,12,0
46572,ĠVain,12,0
46573,ĠVoc,12,0
46574,ĠVince,12,0
46575,ĠVote,12,0
46576,ĠVital,12,0
46578,ĠVault,12,0
46579,ĠVrad,12,0
46581,Ġresumes,12,0
46582,Ġresusc,12,0
46583,irelli,12,0
46584,ruse,12,0
46585,Ġamort,12,0
46586,Ġamide,12,0
46587,Ġamply,12,0
46588,Ġamput,12,0
46589,Ġpartnered,12,0
46591,Ġscents,12,0
46593,Ġscoops,12,0
46594,Ġscrawl,12,0
46595,Ġscathing,12,0
46598,ĠShee,12,0
46600,ĠSheikh,12,0
46601,ĠWeber,12,0
46602,ĠWebs,12,0
46603,Ġmuse,12,0
46604,Ġapportion,12,0
46605,erems,12,0
46606,Ġprecepts,12,0
46607,Ġimpudence,12,0
46613,Ġflitted,12,0
46616,Ġflirting,12,0
46617,Ġgues,12,0
46618,Ġwayward,12,0
46619,ometrics,12,0
46620,feat,12,0
46622,Ġpolly,12,0
46623,Ġstandoff,12,0
46624,Ġunderdog,12,0
46625,Ġlongingly,12,0
46626,Ġlongstanding,12,0
46627,ulled,12,0
46628,Ġwhereon,12,0
46629,tellers,12,0
46630,Ġreplete,12,0
46631,Ġcohes,12,0
46633,ĠWhoop,12,0
46634,Ġaccrue,12,0
46635,Ġaccrued,12,0
46636,itsch,12,0
46639,Ġcommended,12,0
46640,Ġremade,12,0
46641,Ġremix,12,0
46644,ertiary,12,0
46645,athlet,12,0
46646,ĠUnity,12,0
46647,iseum,12,0
46648,Ġcolouring,12,0
46649,Ġkefir,12,0
46650,Ġemigration,12,0
46652,mani,12,0
46653,Ġslits,12,0
46654,Ġslavers,12,0
46655,Ġbooted,12,0
46656,Ġboomed,12,0
46657,ĠAlison,12,0
46658,atingly,12,0
46659,Ġrunoff,12,0
46660,Ġenticing,12,0
46661,Ġentailed,12,0
46662,Ġentertains,12,0
46664,eco,12,0
46667,Ġincurring,12,0
46669,Ġacne,12,0
46670,Ġacademies,12,0
46671,ankah,12,0
46675,Ġ335,12,0
46676,Ġ326,12,0
46677,ĠBrack,12,0
46680,Ġcentred,12,0
46682,Ġcentrist,12,0
46685,Ġmusty,12,0
46686,ĠNewgrange,12,0
46687,rosis,12,0
46689,Ġstraying,12,0
46693,Ġheadwaters,12,0
46694,Ġevaded,12,0
46695,Ġswum,12,0
46696,Ġswamped,12,0
46697,Ġconspired,12,0
46698,Ġcourting,12,0
46701,azo,12,0
46702,Ġmonoxide,12,0
46703,Ġsuborder,12,0
46705,ĠAnde,12,0
46706,ĠAndres,12,0
46707,ĠArp,12,0
46708,ĠArqu,12,0
46709,ĠArgon,12,0
46710,Ġmightn,12,0
46712,Ġturnaround,12,0
46713,Ġgoverns,12,0
46714,ĠMargo,12,0
46715,ĠMarcell,12,0
46716,ĠMaruyama,12,0
46717,ĠMarginal,12,0
46718,ologus,12,0
46720,upa,12,0
46721,anyam,12,0
46722,Ġphony,12,0
46724,Ġairspace,12,0
46725,ĠOnes,12,0
46726,ĠOnam,12,0
46727,ĠOnardo,12,0
46728,Ġuntold,12,0
46730,ĠIfill,12,0
46731,Ġproducibility,12,0
46733,shape,12,0
46734,Ġschoolhouse,12,0
46735,ĠShales,12,0
46736,ĠSharks,12,0
46737,Ġmetre,12,0
46738,Ġmettle,12,0
46739,Ġcurrants,12,0
46740,Ġlawfully,12,0
46741,Ġminiseries,12,0
46742,ĠRez,12,0
46743,ĠReic,12,0
46744,ĠRepe,12,0
46746,exam,12,0
46748,insular,12,0
46749,ashima,12,0
46751,Ġsignifying,12,0
46752,Ġrefine,12,0
46755,Ġelation,12,0
46758,Ġmarital,12,0
46760,Ġmusado,12,0
46763,Ġmaturing,12,0
46764,"----,",12,0
46766,ieta,12,0
46769,Ġsimulator,12,0
46770,Ġdressmaker,12,0
46771,ĠAdultery,12,0
46773,ĠBeppu,12,0
46774,ĠAllergy,12,0
46776,beyond,12,0
46778,Ġextramarital,12,0
46779,Ġaffright,12,0
46780,Ġaffront,12,0
46781,ĠSpur,12,0
46783,ĠDeG,12,0
46784,ismo,12,0
46785,ĠHowell,12,0
46788,Ġtwitch,12,0
46789,Ġtwinge,12,0
46791,Ġeffecting,12,0
46792,ĠEngagement,12,0
46793,Ġaval,12,0
46794,Their,12,0
46795,Ġconfid,12,0
46800,Ġstatistically,12,0
46801,brances,12,0
46802,Ġforego,12,0
46803,Ġforefinger,12,0
46804,arnassus,12,0
46805,Ġreceivable,12,0
46806,Ġrevises,12,0
46807,Ġbrood,12,0
46808,Ġinsiders,12,0
46809,Ġlightness,12,0
46811,Ġorganizes,12,0
46815,Ġlegalized,12,0
46817,Ġinfilt,12,0
46818,Ġinfernal,12,0
46819,Ġdemurred,12,0
46820,Ġhumbug,12,0
46821,ĠCarla,12,0
46822,Ġ850,12,0
46823,theria,12,0
46825,media,12,0
46826,ĠPrzy,12,0
46827,ĠPrithvi,12,0
46828,ĠManet,12,0
46829,Ġprofiling,12,0
46830,ĠConv,12,0
46831,ĠConfl,12,0
46834,Ġconcili,12,0
46837,Ġesoteric,12,0
46838,Ġparable,12,0
46839,Ġpurty,12,0
46840,Ġmainstay,12,0
46841,Ġshortfalls,12,0
46842,Ġpresentable,12,0
46843,ippe,12,0
46846,ĠRepl,12,0
46847,Ġpastime,12,0
46848,prim,12,0
46849,priest,12,0
46850,Ġcaress,12,0
46851,Ġsentient,12,0
46852,Ġconducive,12,0
46853,Ġelecting,12,0
46854,Ġpracticable,12,0
46855,Ġtempers,12,0
46856,ĠColes,12,0
46857,ĠColonna,12,0
46858,ĠZhu,12,0
46859,Ġ1740,12,0
46860,Ġ1724,12,0
46861,Ġ1738,12,0
46862,Ġ1768,12,0
46863,Ġ1756,12,0
46864,ĠMayfair,12,0
46865,Ġsixpence,12,0
46866,ĠAfternoon,12,0
46867,Ġgrowls,12,0
46868,ĠHarp,12,0
46869,ĠHarald,12,0
